n,lamb,genErrRMT,genErrEmp,loss,epoch,step,epoch+step
33,1.0,0.48025706317662803,,0.22424156963825226,0,49,0.35766423357664234
33,10.0,0.4842494724891251,,0.22424156963825226,0,49,0.35766423357664234
34,0.1,0.47843367722930447,,0.22424156963825226,0,49,0.35766423357664234
34,1.0,0.475916861744239,,0.22424156963825226,0,49,0.35766423357664234
34,10.0,0.47877156675780064,,0.22424156963825226,0,49,0.35766423357664234
36,0.1,0.4710018018943573,,0.22424156963825226,0,49,0.35766423357664234
36,1.0,0.46795741598438506,,0.22424156963825226,0,49,0.35766423357664234
36,10.0,0.468521051703413,,0.22424156963825226,0,49,0.35766423357664234
37,0.1,0.4676220547166914,,0.22424156963825226,0,49,0.35766423357664234
37,1.0,0.46430820547074825,,0.22424156963825226,0,49,0.35766423357664234
37,10.0,0.4637212774175513,,0.22424156963825226,0,49,0.35766423357664234
38,0.1,0.46444836089337443,,0.22424156963825226,0,49,0.35766423357664234
38,1.0,0.4608611674250491,,0.22424156963825226,0,49,0.35766423357664234
38,10.0,0.459121898045219,,0.22424156963825226,0,49,0.35766423357664234
40,0.1,0.45867081502651963,0.4778098165988922,0.22424156963825226,0,49,0.35766423357664234
40,1.0,0.45452553771212745,0.4583725929260254,0.22424156963825226,0,49,0.35766423357664234
40,10.0,0.45048001308498553,0.47250664234161377,0.22424156963825226,0,49,0.35766423357664234
41,0.1,0.4560449970008909,,0.22424156963825226,0,49,0.35766423357664234
41,1.0,0.4516148726479817,,0.22424156963825226,0,49,0.35766423357664234
41,10.0,0.4464169667087891,,0.22424156963825226,0,49,0.35766423357664234
42,0.1,0.4535811506895049,,0.22424156963825226,0,49,0.35766423357664234
42,1.0,0.4488624479240608,,0.22424156963825226,0,49,0.35766423357664234
42,10.0,0.44251341529583743,,0.22424156963825226,0,49,0.35766423357664234
44,0.1,0.44910431265008033,,0.22424156963825226,0,49,0.35766423357664234
44,1.0,0.44379628256127673,,0.22424156963825226,0,49,0.35766423357664234
44,10.0,0.4351506148128811,,0.22424156963825226,0,49,0.35766423357664234
46,0.1,0.4451754753898286,,0.22424156963825226,0,49,0.35766423357664234
46,1.0,0.4392617703554509,,0.22424156963825226,0,49,0.35766423357664234
46,10.0,0.4283294395139688,,0.22424156963825226,0,49,0.35766423357664234
47,0.1,0.44339886260002687,,0.22424156963825226,0,49,0.35766423357664234
47,1.0,0.43717590430049047,,0.22424156963825226,0,49,0.35766423357664234
47,10.0,0.4251044033980671,,0.22424156963825226,0,49,0.35766423357664234
49,0.1,0.4401901174761849,,0.22424156963825226,0,49,0.35766423357664234
49,1.0,0.4333354366448382,,0.22424156963825226,0,49,0.35766423357664234
49,10.0,0.41899505609083304,,0.22424156963825226,0,49,0.35766423357664234
51,0.1,0.43740394369847224,0.41376733779907227,0.22424156963825226,0,49,0.35766423357664234
51,1.0,0.429899112085704,0.5083841681480408,0.22424156963825226,0,49,0.35766423357664234
51,10.0,0.4133026745190748,0.4074951708316803,0.22424156963825226,0,49,0.35766423357664234
52,0.1,0.4361570230318628,,0.22424156963825226,0,49,0.35766423357664234
52,1.0,0.4283198707894134,,0.22424156963825226,0,49,0.35766423357664234
52,10.0,0.41060024487622654,,0.22424156963825226,0,49,0.35766423357664234
54,0.1,0.4339335662621638,,0.22424156963825226,0,49,0.35766423357664234
54,1.0,0.4254167267701523,,0.22424156963825226,0,49,0.35766423357664234
54,10.0,0.40546035854564705,,0.22424156963825226,0,49,0.35766423357664234
56,0.1,0.4320446893503635,,0.22424156963825226,0,49,0.35766423357664234
56,1.0,0.4228272067412803,,0.22424156963825226,0,49,0.35766423357664234
56,10.0,0.4006466318843883,,0.22424156963825226,0,49,0.35766423357664234
58,0.1,0.4304630641199212,,0.22424156963825226,0,49,0.35766423357664234
58,1.0,0.4205227428064244,,0.22424156963825226,0,49,0.35766423357664234
58,10.0,0.39612963985087835,,0.22424156963825226,0,49,0.35766423357664234
60,0.1,0.4291643910678017,,0.22424156963825226,0,49,0.35766423357664234
60,1.0,0.4184778590973888,,0.22424156963825226,0,49,0.35766423357664234
60,10.0,0.39188343209474175,,0.22424156963825226,0,49,0.35766423357664234
62,0.1,0.42812748706422704,,0.22424156963825226,0,49,0.35766423357664234
62,1.0,0.4166702423254924,,0.22424156963825226,0,49,0.35766423357664234
62,10.0,0.38788460061087077,,0.22424156963825226,0,49,0.35766423357664234
64,0.1,0.4273338701587495,0.4390202462673187,0.22424156963825226,0,49,0.35766423357664234
64,1.0,0.41507999162814596,0.3948611319065094,0.22424156963825226,0,49,0.35766423357664234
64,10.0,0.38411253858466826,0.3948948383331299,0.22424156963825226,0,49,0.35766423357664234
65,0.1,0.4270229742168266,,0.22424156963825226,0,49,0.35766423357664234
65,1.0,0.41436078709328433,,0.22424156963825226,0,49,0.35766423357664234
65,10.0,0.3823056031300542,,0.22424156963825226,0,49,0.35766423357664234
67,0.1,0.4265639532458922,,0.22424156963825226,0,49,0.35766423357664234
67,1.0,0.413064082662265,,0.22424156963825226,0,49,0.35766423357664234
67,10.0,0.378839140531364,,0.22424156963825226,0,49,0.35766423357664234
69,0.1,0.4263106825882526,,0.22424156963825226,0,49,0.35766423357664234
69,1.0,0.4119439098900475,,0.22424156963825226,0,49,0.35766423357664234
69,10.0,0.375556214002226,,0.22424156963825226,0,49,0.35766423357664234
72,0.1,0.4262906806493099,,0.22424156963825226,0,49,0.35766423357664234
72,1.0,0.4105659798834634,,0.22424156963825226,0,49,0.35766423357664234
72,10.0,0.37094508005409804,,0.22424156963825226,0,49,0.35766423357664234
74,0.1,0.426502102222307,,0.22424156963825226,0,49,0.35766423357664234
74,1.0,0.4098316692136028,,0.22424156963825226,0,49,0.35766423357664234
74,10.0,0.36806147208083406,,0.22424156963825226,0,49,0.35766423357664234
77,0.1,0.4271341684413022,,0.22424156963825226,0,49,0.35766423357664234
77,1.0,0.40898058768700507,,0.22424156963825226,0,49,0.35766423357664234
77,10.0,0.3639940874350829,,0.22424156963825226,0,49,0.35766423357664234
80,0.1,0.42812179668170053,,0.22424156963825226,0,49,0.35766423357664234
80,1.0,0.40840307235549744,,0.22424156963825226,0,49,0.35766423357664234
80,10.0,0.36020700289720087,,0.22424156963825226,0,49,0.35766423357664234
81,0.1,0.4285261135293055,0.44767868518829346,0.22424156963825226,0,49,0.35766423357664234
81,1.0,0.40826659130211107,0.41749611496925354,0.22424156963825226,0,49,0.35766423357664234
81,10.0,0.3590018984887124,0.3589804470539093,0.22424156963825226,0,49,0.35766423357664234
83,0.1,0.42944309030683453,,0.22424156963825226,0,49,0.35766423357664234
83,1.0,0.4080719656990079,,0.22424156963825226,0,49,0.35766423357664234
83,10.0,0.35667146369244435,,0.22424156963825226,0,49,0.35766423357664234
86,0.1,0.4310803013440241,,0.22424156963825226,0,49,0.35766423357664234
86,1.0,0.40796376421716946,,0.22424156963825226,0,49,0.35766423357664234
86,10.0,0.35336219551207154,,0.22424156963825226,0,49,0.35766423357664234
89,0.1,0.4330181178337415,,0.22424156963825226,0,49,0.35766423357664234
89,1.0,0.40805744520108084,,0.22424156963825226,0,49,0.35766423357664234
89,10.0,0.35025734371751727,,0.22424156963825226,0,49,0.35766423357664234
92,0.1,0.4352445198782483,,0.22424156963825226,0,49,0.35766423357664234
92,1.0,0.40833485550793697,,0.22424156963825226,0,49,0.35766423357664234
92,10.0,0.34733754750514,,0.22424156963825226,0,49,0.35766423357664234
95,0.1,0.4377492524139769,,0.22424156963825226,0,49,0.35766423357664234
95,1.0,0.408779303187105,,0.22424156963825226,0,49,0.35766423357664234
95,10.0,0.34458571562882895,,0.22424156963825226,0,49,0.35766423357664234
98,0.1,0.44052405491427005,,0.22424156963825226,0,49,0.35766423357664234
98,1.0,0.40937594944691674,,0.22424156963825226,0,49,0.35766423357664234
98,10.0,0.34198706445829113,,0.22424156963825226,0,49,0.35766423357664234
102,0.1,0.44463307436629657,,0.22424156963825226,0,49,0.35766423357664234
102,1.0,0.41038534122821474,,0.22424156963825226,0,49,0.35766423357664234
102,10.0,0.33873729371915695,,0.22424156963825226,0,49,0.35766423357664234
103,0.1,0.4457321915366909,0.43560993671417236,0.22424156963825226,0,49,0.35766423357664234
103,1.0,0.4106728039455751,0.4468934237957001,0.22424156963825226,0,49,0.35766423357664234
103,10.0,0.33796040612890066,0.3552556335926056,0.22424156963825226,0,49,0.35766423357664234
105,0.1,0.44801570146683867,,0.22424156963825226,0,49,0.35766423357664234
105,1.0,0.4112870060368411,,0.22424156963825226,0,49,0.35766423357664234
105,10.0,0.3364464126338185,,0.22424156963825226,0,49,0.35766423357664234
109,0.1,0.45292055445261553,,0.22424156963825226,0,49,0.35766423357664234
109,1.0,0.4126611165083713,,0.22424156963825226,0,49,0.35766423357664234
109,10.0,0.33356758928336583,,0.22424156963825226,0,49,0.35766423357664234
113,0.1,0.4582725941087146,,0.22424156963825226,0,49,0.35766423357664234
113,1.0,0.41421019060224734,,0.22424156963825226,0,49,0.35766423357664234
113,10.0,0.33087031414192447,,0.22424156963825226,0,49,0.35766423357664234
117,0.1,0.4640704091350374,,0.22424156963825226,0,49,0.35766423357664234
117,1.0,0.4159120328256734,,0.22424156963825226,0,49,0.35766423357664234
117,10.0,0.32833611233316334,,0.22424156963825226,0,49,0.35766423357664234
121,0.1,0.47031563779775126,,0.22424156963825226,0,49,0.35766423357664234
121,1.0,0.4177467654571655,,0.22424156963825226,0,49,0.35766423357664234
121,10.0,0.32594898282384394,,0.22424156963825226,0,49,0.35766423357664234
126,0.1,0.47875749731769185,,0.22424156963825226,0,49,0.35766423357664234
126,1.0,0.4201984793423774,,0.22424156963825226,0,49,0.35766423357664234
126,10.0,0.32315072868211314,,0.22424156963825226,0,49,0.35766423357664234
130,0.1,0.4860268149143305,0.48319244384765625,0.22424156963825226,0,49,0.35766423357664234
130,1.0,0.4222648005685572,0.4300236403942108,0.22424156963825226,0,49,0.35766423357664234
130,10.0,0.32104571369727014,0.3346467912197113,0.22424156963825226,0,49,0.35766423357664234
135,0.1,0.4957732002454936,,0.22424156963825226,0,49,0.35766423357664234
135,1.0,0.42495153693724647,,0.22424156963825226,0,49,0.35766423357664234
135,10.0,0.3185642279701312,,0.22424156963825226,0,49,0.35766423357664234
139,0.1,0.504111183602077,,0.22424156963825226,0,49,0.35766423357664234
139,1.0,0.42716458663256485,,0.22424156963825226,0,49,0.35766423357664234
139,10.0,0.31668761323856864,,0.22424156963825226,0,49,0.35766423357664234
144,0.1,0.5152301333281141,,0.22424156963825226,0,49,0.35766423357664234
144,1.0,0.4299850670868362,,0.22424156963825226,0,49,0.35766423357664234
144,10.0,0.31446437689145434,,0.22424156963825226,0,49,0.35766423357664234
149,0.1,0.5271496950080913,,0.22424156963825226,0,49,0.35766423357664234
149,1.0,0.4328387412511593,,0.22424156963825226,0,49,0.35766423357664234
149,10.0,0.3123644184031421,,0.22424156963825226,0,49,0.35766423357664234
155,0.1,0.5425531301838985,,0.22424156963825226,0,49,0.35766423357664234
155,1.0,0.4362676893413912,,0.22424156963825226,0,49,0.35766423357664234
155,10.0,0.3099903476059026,,0.22424156963825226,0,49,0.35766423357664234
160,0.1,0.5563441162520436,,0.22424156963825226,0,49,0.35766423357664234
160,1.0,0.43909667718920253,,0.22424156963825226,0,49,0.35766423357664234
160,10.0,0.3081214501470271,,0.22424156963825226,0,49,0.35766423357664234
164,0.1,0.5680267329014514,0.5565809607505798,0.22424156963825226,0,49,0.35766423357664234
164,1.0,0.4413222687073588,0.45966386795043945,0.22424156963825226,0,49,0.35766423357664234
164,10.0,0.30669130394274835,0.3272453546524048,0.22424156963825226,0,49,0.35766423357664234
166,0.1,0.5740905233226616,,0.22424156963825226,0,49,0.35766423357664234
166,1.0,0.4424181454131217,,0.22424156963825226,0,49,0.35766423357664234
166,10.0,0.30599651134248146,,0.22424156963825226,0,49,0.35766423357664234
172,0.1,0.5931974739503482,,0.22424156963825226,0,49,0.35766423357664234
172,1.0,0.4456183915409114,,0.22424156963825226,0,49,0.35766423357664234
172,10.0,0.303987345419609,,0.22424156963825226,0,49,0.35766423357664234
178,0.1,0.6137185008673467,,0.22424156963825226,0,49,0.35766423357664234
178,1.0,0.4486560913693559,,0.22424156963825226,0,49,0.35766423357664234
178,10.0,0.30208242312255845,,0.22424156963825226,0,49,0.35766423357664234
184,0.1,0.6356965337447268,,0.22424156963825226,0,49,0.35766423357664234
184,1.0,0.4514921923577766,,0.22424156963825226,0,49,0.35766423357664234
184,10.0,0.30027123817263085,,0.22424156963825226,0,49,0.35766423357664234
191,0.1,0.6632104556189166,,0.22424156963825226,0,49,0.35766423357664234
191,1.0,0.45449845861071037,,0.22424156963825226,0,49,0.35766423357664234
191,10.0,0.2982653044452407,,0.22424156963825226,0,49,0.35766423357664234
197,0.1,0.688391719725427,,0.22424156963825226,0,49,0.35766423357664234
197,1.0,0.4567790758575574,,0.22424156963825226,0,49,0.35766423357664234
197,10.0,0.2966290016774615,,0.22424156963825226,0,49,0.35766423357664234
204,0.1,0.7195563156554305,,0.22424156963825226,0,49,0.35766423357664234
204,1.0,0.4590555589931278,,0.22424156963825226,0,49,0.35766423357664234
204,10.0,0.29480729908072617,,0.22424156963825226,0,49,0.35766423357664234
207,0.1,0.7334608853860325,0.81795734167099,0.22424156963825226,0,49,0.35766423357664234
207,1.0,0.4598958675408542,0.4669216573238373,0.22424156963825226,0,49,0.35766423357664234
207,10.0,0.2940532809094392,0.31522443890571594,0.22424156963825226,0,49,0.35766423357664234
212,0.1,0.7572804500846922,,0.22424156963825226,0,49,0.35766423357664234
212,1.0,0.46110677999232896,,0.22424156963825226,0,49,0.35766423357664234
212,10.0,0.2928296151219349,,0.22424156963825226,0,49,0.35766423357664234
219,0.1,0.7917192767875167,,0.22424156963825226,0,49,0.35766423357664234
219,1.0,0.4623904402678598,,0.22424156963825226,0,49,0.35766423357664234
219,10.0,0.29118150088844813,,0.22424156963825226,0,49,0.35766423357664234
227,0.1,0.8319055681143975,,0.22424156963825226,0,49,0.35766423357664234
227,1.0,0.4632512028121513,,0.22424156963825226,0,49,0.35766423357664234
227,10.0,0.2893827661200518,,0.22424156963825226,0,49,0.35766423357664234
235,0.1,0.8716966028714196,,0.22424156963825226,0,49,0.35766423357664234
235,1.0,0.46345725393862713,,0.22424156963825226,0,49,0.35766423357664234
235,10.0,0.2876662400708036,,0.22424156963825226,0,49,0.35766423357664234
243,0.1,0.9092814307023711,,0.22424156963825226,0,49,0.35766423357664234
243,1.0,0.46301584701367754,,0.22424156963825226,0,49,0.35766423357664234
243,10.0,0.2860242598737703,,0.22424156963825226,0,49,0.35766423357664234
252,0.1,0.9461353936045789,,0.22424156963825226,0,49,0.35766423357664234
252,1.0,0.461772152746533,,0.22424156963825226,0,49,0.35766423357664234
252,10.0,0.28425794185306796,,0.22424156963825226,0,49,0.35766423357664234
261,0.1,0.9739342248332721,,0.22424156963825226,0,49,0.35766423357664234
261,1.0,0.459785119166351,,0.22424156963825226,0,49,0.35766423357664234
261,10.0,0.2825696150902301,,0.22424156963825226,0,49,0.35766423357664234
262,0.1,0.9763251681284677,1.0123192071914673,0.22424156963825226,0,49,0.35766423357664234
262,1.0,0.4595210540654219,0.490713506937027,0.22424156963825226,0,49,0.35766423357664234
262,10.0,0.2823864214421275,0.30882978439331055,0.22424156963825226,0,49,0.35766423357664234
270,0.1,0.989695317256751,,0.22424156963825226,0,49,0.35766423357664234
270,1.0,0.4571189981505834,,0.22424156963825226,0,49,0.35766423357664234
270,10.0,0.28095219591900655,,0.22424156963825226,0,49,0.35766423357664234
280,0.1,0.9911095970538506,,0.22424156963825226,0,49,0.35766423357664234
280,1.0,0.45345272498571665,,0.22424156963825226,0,49,0.35766423357664234
280,10.0,0.2792308656145281,,0.22424156963825226,0,49,0.35766423357664234
289,0.1,0.9781988517038325,,0.22424156963825226,0,49,0.35766423357664234
289,1.0,0.4496081268056401,,0.22424156963825226,0,49,0.35766423357664234
289,10.0,0.27774429029780157,,0.22424156963825226,0,49,0.35766423357664234
300,0.1,0.9473601050313186,,0.22424156963825226,0,49,0.35766423357664234
300,1.0,0.44433454064678995,,0.22424156963825226,0,49,0.35766423357664234
300,10.0,0.2760010475272213,,0.22424156963825226,0,49,0.35766423357664234
310,0.1,0.9094754675016197,,0.22424156963825226,0,49,0.35766423357664234
310,1.0,0.43910827699383975,,0.22424156963825226,0,49,0.35766423357664234
310,10.0,0.2744809993741365,,0.22424156963825226,0,49,0.35766423357664234
321,0.1,0.8623013595278596,,0.22424156963825226,0,49,0.35766423357664234
321,1.0,0.4330116573825462,,0.22424156963825226,0,49,0.35766423357664234
321,10.0,0.2728743536698558,,0.22424156963825226,0,49,0.35766423357664234
331,0.1,0.8181410738519942,0.8123019337654114,0.22424156963825226,0,49,0.35766423357664234
331,1.0,0.427254127120456,0.45928242802619934,0.22424156963825226,0,49,0.35766423357664234
331,10.0,0.27146888931217333,0.29152801632881165,0.22424156963825226,0,49,0.35766423357664234
333,0.1,0.8093942108546764,,0.22424156963825226,0,49,0.35766423357664234
333,1.0,0.4260856881176385,,0.22424156963825226,0,49,0.35766423357664234
333,10.0,0.27119370653685676,,0.22424156963825226,0,49,0.35766423357664234
344,0.1,0.7626852549258136,,0.22424156963825226,0,49,0.35766423357664234
344,1.0,0.4195984795240171,,0.22424156963825226,0,49,0.35766423357664234
344,10.0,0.2697141193447765,,0.22424156963825226,0,49,0.35766423357664234
357,0.1,0.7117648291151107,,0.22424156963825226,0,49,0.35766423357664234
357,1.0,0.41188362212252755,,0.22424156963825226,0,49,0.35766423357664234
357,10.0,0.26803494995323873,,0.22424156963825226,0,49,0.35766423357664234
369,0.1,0.6695914326903577,,0.22424156963825226,0,49,0.35766423357664234
369,1.0,0.4048097664755987,,0.22424156963825226,0,49,0.35766423357664234
369,10.0,0.26654694410627894,,0.22424156963825226,0,49,0.35766423357664234
382,0.1,0.6291270185655957,,0.22424156963825226,0,49,0.35766423357664234
382,1.0,0.39727964398670707,,0.22424156963825226,0,49,0.35766423357664234
382,10.0,0.2649971849991851,,0.22424156963825226,0,49,0.35766423357664234
396,0.1,0.591131637787637,,0.22424156963825226,0,49,0.35766423357664234
396,1.0,0.3893953735615618,,0.22424156963825226,0,49,0.35766423357664234
396,10.0,0.26339545421823374,,0.22424156963825226,0,49,0.35766423357664234
410,0.1,0.5582058323670268,,0.22424156963825226,0,49,0.35766423357664234
410,1.0,0.38179677486395386,,0.22424156963825226,0,49,0.35766423357664234
410,10.0,0.26185879037165083,,0.22424156963825226,0,49,0.35766423357664234
418,0.1,0.5413787233509006,0.6083053350448608,0.22424156963825226,0,49,0.35766423357664234
418,1.0,0.3775963544247027,0.42271292209625244,0.22424156963825226,0,49,0.35766423357664234
418,10.0,0.26100815208433537,0.275312215089798,0.22424156963825226,0,49,0.35766423357664234
424,0.1,0.5296066742693364,,0.22424156963825226,0,49,0.35766423357664234
